,outside_humidity,outside_temperature,return_humidity,return_temperature,timestamp
1924,116.5653061457712,44.35984800750877,26.97119660820257,48.312341900235936,2020-12-16 04:10:40
1925,12.532416923552624,49.5844720150049,24.067715372858448,47.45972642599664,2020-12-16 05:53:20
1926,55.307344963618405,46.78649393731192,28.44772474717371,47.318170223412615,2020-12-16 07:36:00
1927,28.89427162453091,43.9577663085994,29.04414186396485,43.44327692077084,2020-12-16 09:18:40
1928,38.30516755702737,53.83389535244183,24.932717935123662,48.69779517074058,2020-12-16 11:01:20
1929,58.95041253460729,43.94603962538709,22.998119508368703,46.15160949117261,2020-12-16 12:44:00
1930,30.7320328126337,46.1016800625255,43.98544911619183,46.18428281081198,2020-12-16 14:26:40
1931,19.953215430677243,45.243612313088256,27.192384150499223,51.04893670048951,2020-12-16 16:09:20
1932,28.79828162719645,45.95927373790424,26.97925773376922,50.02174257113895,2020-12-16 17:52:00
1933,39.45078354081967,39.07820962381172,29.28146583878361,44.875793764500905,2020-12-16 19:34:40
1934,84.21023498160858,19.53034687113348,28.17422652081321,49.71151580060536,2020-12-16 21:17:20
1935,28.807283077450094,33.12165314590831,25.66824079452697,44.83568638589068,2020-12-16 23:00:00
1936,15.701324869683363,43.050184568968746,35.448127015859825,51.28928041310965,2020-12-17 00:42:40
1937,37.2169657024717,19.96436195939998,29.941438500997613,44.50015649931623,2020-12-17 02:25:20
1938,67.78646774255355,35.34184314774441,34.5066672556347,46.47433168293755,2020-12-17 04:08:00
1939,77.28635955311569,25.2861786788752,37.35086814851759,48.73066421356343,2020-12-17 05:50:40
1940,-0.3214316611139693,43.43934572407193,26.086991760532783,44.26025310225179,2020-12-17 07:33:20
1941,81.83597120649853,40.74481822842328,15.411249917661324,48.857172990325445,2020-12-17 09:16:00
1942,65.58105508992725,34.1372639508823,14.535766624445404,43.47321972214013,2020-12-17 10:58:40
1943,64.89062094649636,33.1503056696494,39.1134301955345,45.8711071258649,2020-12-17 12:41:20
1944,25.566100835448506,46.18167666568884,29.427377366450283,49.36197611540925,2020-12-17 14:24:00
1945,32.91131367852388,54.89965042500833,32.95652447893888,51.20866937970557,2020-12-17 16:06:40
1946,48.78441981040556,48.09026723695951,30.65873534793859,45.245841153936574,2020-12-17 17:49:20
1947,23.68866477201424,46.05887620943792,37.47523943678232,43.91604016635136,2020-12-17 19:32:00
1948,20.63769483202969,37.78442375034891,19.93650145591284,48.92500965554531,2020-12-17 21:14:40
1949,52.600190363809936,31.090880901820924,19.80956242067027,46.02903346090152,2020-12-17 22:57:20
1950,45.5980807781432,59.6529880580001,28.30884646760039,48.15388274649371,2020-12-18 00:40:00
1951,32.011198178501346,46.67801976809295,25.7924986804708,46.755962804045296,2020-12-18 02:22:40
1952,107.4029443697368,42.537822822180736,34.16862577917372,48.826520429211726,2020-12-18 04:05:20
1953,42.89120220308176,45.97318256035522,28.995840937552227,47.56921627832219,2020-12-18 05:48:00
1954,68.14329435231474,40.16244972523983,19.88522065191827,44.91900539278127,2020-12-18 07:30:40
1955,31.2750852385436,36.69027690584005,24.81990676311569,43.655673281130206,2020-12-18 09:13:20
1956,77.43246607277506,47.67991735987939,34.317692987551915,49.98839564852863,2020-12-18 10:56:00
1957,17.417045305661105,43.47729500411457,37.82278404187997,50.200795066092965,2020-12-18 12:38:40
1958,63.27355610662333,41.88062193607633,29.038008336426778,47.52774247769226,2020-12-18 14:21:20
1959,27.93955641564556,61.10187553529147,39.55938730895225,50.27691337707685,2020-12-18 16:04:00
1960,-9.18271504069692,30.10149109751616,26.381607389182765,48.25512588825417,2020-12-18 17:46:40
1961,49.51603138034898,28.88243837774089,13.588677995628956,46.04907405366816,2020-12-18 19:29:20
1962,70.96385900042142,44.685722902395455,32.59948162552137,48.128257498998856,2020-12-18 21:12:00
1963,24.152007137850298,49.909304707770254,13.520145794565895,48.46400366378768,2020-12-18 22:54:40
1964,32.698452275764026,51.240724745650965,27.569724122551587,46.78826457441788,2020-12-19 00:37:20
1965,73.66854254679085,39.45539938018385,27.528494146545185,49.19603364940021,2020-12-19 02:20:00
1966,74.81555499822777,40.36820795655775,36.69146317074692,45.0357680663112,2020-12-19 04:02:40
1967,23.622380806904488,30.103204664529837,19.63851581190121,47.85555050531154,2020-12-19 05:45:20
1968,40.76560329960824,38.23127180363579,28.83229926672588,44.09429044320958,2020-12-19 07:28:00
1969,53.503458927784685,48.8176341531954,20.683586504195357,46.58939785331656,2020-12-19 09:10:40
1970,37.68135109922188,40.22660915928677,36.00654692621767,46.38763500800293,2020-12-19 10:53:20
1971,55.77376250790227,49.76433869577136,30.854390491382023,43.92263442784174,2020-12-19 12:36:00
1972,75.09881685198204,60.76793241638581,19.35957701587956,48.38037799672885,2020-12-19 14:18:40
1973,51.28520816519439,56.03431312065892,30.907388474968936,46.09996815899521,2020-12-19 16:01:20
1974,49.11378014940603,57.26424182480124,40.38942685123875,48.62503040127271,2020-12-19 17:44:00
1975,79.2557656711903,50.279082215358,34.66195431446742,49.432274573176485,2020-12-19 19:26:40
1976,60.36280541061926,33.16260986126988,24.7020666017947,43.76285647881559,2020-12-19 21:09:20
1977,64.23222292337893,38.26095037307233,28.76083783235812,50.43934900986286,2020-12-19 22:52:00
1978,51.59810916739434,53.17808664907007,26.81436880900555,44.10864395531399,2020-12-20 00:34:40
1979,81.43626599333882,26.34328830723878,18.946960438028192,47.741247688408784,2020-12-20 02:17:20
1980,71.99355333880101,50.02888816732296,23.38906042372953,47.16712689089095,2020-12-20 04:00:00
1981,53.383168688681806,31.9858601607726,19.740855554248437,49.193228931356565,2020-12-20 05:42:40
1982,-11.377598360664416,40.62782764961658,29.429985719251736,48.29496865914844,2020-12-20 07:25:20
1983,18.14358451289731,51.89612960597003,21.941612027743798,48.56292383553387,2020-12-20 09:08:00
1984,58.09024529962175,37.72439866859951,28.74561236422529,44.62755335244062,2020-12-20 10:50:40
1985,33.736628807191835,36.56652140316734,38.67818094633719,48.25013724850061,2020-12-20 12:33:20
1986,88.5548322213962,33.618714689304525,26.680634738053996,48.14350269848261,2020-12-20 14:16:00
1987,71.44663984727237,36.56302294454755,35.378953808349635,49.36070045277482,2020-12-20 15:58:40
1988,12.26161542611245,42.48242476614138,10.695880347393114,48.61309175443861,2020-12-20 17:41:20
1989,48.25686079519271,32.91824934352027,30.312823035566694,45.599690750865015,2020-12-20 19:24:00
1990,48.61370107224275,49.85312471140685,17.234689370019467,47.73120632971943,2020-12-20 21:06:40
1991,22.192572133402415,64.42063373072972,37.739083160024606,51.12261538637394,2020-12-20 22:49:20
1992,78.06629219267762,30.583306665649587,21.90108019343302,46.53986155470575,2020-12-21 00:32:00
1993,69.67573622267305,50.26381175126141,26.788257839718693,43.49237129149278,2020-12-21 02:14:40
1994,68.7208768410109,40.636153962369725,35.18479468765115,46.16800798885162,2020-12-21 03:57:20
1995,26.55841343516837,51.888881000928144,41.82009962088938,49.94144478183311,2020-12-21 05:40:00
1996,64.83589623777044,48.57520996078564,36.430148136222,47.43607357049039,2020-12-21 07:22:40
1997,9.512014959021393,49.18027272975213,33.24103703946286,48.11137072252587,2020-12-21 09:05:20
1998,38.159283884023495,48.66881158152306,32.50665735757949,44.55447370001067,2020-12-21 10:48:00
1999,-13.08607008937517,36.70177302179566,32.97426011194304,50.76068951371023,2020-12-21 12:30:40
2000,86.61409031927747,39.68929389484634,42.33543825879541,49.28551821916113,2020-12-21 14:13:20
2001,57.254380105143134,41.13878002327018,29.235362878025224,45.15722554967406,2020-12-21 15:56:00
2002,40.24880752676829,34.86975999220142,29.228747433947376,50.249912554615314,2020-12-21 17:38:40
2003,20.31720965626232,54.47042594955661,24.22764011302177,50.720445838091095,2020-12-21 19:21:20
2004,100.4735900696847,64.40016028701021,30.022719297079696,47.194625306187774,2020-12-21 21:04:00
2005,47.50423699865653,40.98372110278779,29.58369978747817,47.98969204197643,2020-12-21 22:46:40
2006,31.98878502388484,43.96661052764148,32.09808110306218,47.3441813861885,2020-12-22 00:29:20
2007,30.28290574799584,58.42036521162207,31.55453849520673,45.10634436359172,2020-12-22 02:12:00
2008,51.835653438013885,52.21804279245575,29.111836237854455,50.39951706554877,2020-12-22 03:54:40
2009,4.08602271009903,40.08203928788579,31.085029176660164,46.21882083473077,2020-12-22 05:37:20
2010,40.57381652152311,44.35713148303676,31.110786800325734,45.59720843094,2020-12-22 07:20:00
2011,23.407309347880133,52.06945510678432,4.655549002315368,47.29387517094048,2020-12-22 09:02:40
2012,66.73599472530691,62.38645677088137,26.428590519663327,48.3561980487215,2020-12-22 10:45:20
2013,55.733121947204594,39.65981044976088,27.133646077845263,50.10105999409774,2020-12-22 12:28:00
2014,30.72922323676324,49.59937186909279,42.05821835568941,43.98207487465849,2020-12-22 14:10:40
2015,63.04306871986056,40.83159564421689,33.95315980951864,46.193811214454186,2020-12-22 15:53:20
2016,96.01159209117498,45.30251744552412,17.112241582494516,45.2294019970575,2020-12-22 17:36:00
2017,61.47798099981377,55.848511712648296,26.722174318407724,48.19505060463398,2020-12-22 19:18:40
2018,65.48698505913455,40.68336994673085,45.94932942880391,48.43709941849661,2020-12-22 21:01:20
2019,43.967401378976575,33.9519621450787,24.08020276054548,47.77177611442392,2020-12-22 22:44:00
2020,54.6418917817915,63.51719020737475,44.95578992663162,46.539347055993005,2020-12-23 00:26:40
2021,31.01841439440989,31.370526767371928,17.21780722198229,49.47056555838724,2020-12-23 02:09:20
2022,18.305025868656195,34.29999380763699,26.21870033797705,50.279152461620505,2020-12-23 03:52:00
2023,84.77496041274813,20.61892232453074,23.100578762947315,46.54467156944517,2020-12-23 05:34:40
2024,34.699459817022216,53.01896434886309,23.71596488881994,47.64601254168652,2020-12-23 07:17:20
2025,101.64148997125976,40.16171162692133,23.401717643082115,45.86093331173279,2020-12-23 09:00:00
2026,65.83216327142924,36.44872053391758,30.17889083078148,44.548289824916296,2020-12-23 10:42:40
2027,49.84061205479474,33.268843819442225,48.90816774114693,46.72934042867655,2020-12-23 12:25:20
2028,89.67951266690794,30.87645572747374,21.31632728287217,44.99426056402778,2020-12-23 14:08:00
2029,58.35513874251868,53.66626640480459,37.31223710390289,44.37361191919892,2020-12-23 15:50:40
2030,83.27319277670827,36.12137273152191,30.006932091445304,44.01557636018366,2020-12-23 17:33:20
2031,56.8895660187512,33.07210818063133,24.47156118637832,47.56589220667052,2020-12-23 19:16:00
2032,47.97580906861124,37.85878324474604,33.055960952721215,45.58208882791802,2020-12-23 20:58:40
2033,77.67743849149909,38.35931541462586,32.113110637391536,45.92883509610965,2020-12-23 22:41:20
2034,94.47322738824246,39.85145803483408,39.690376577454025,47.91475218086905,2020-12-24 00:24:00
2035,80.51032175616024,53.54349260627702,22.518881173643848,47.381561107968906,2020-12-24 02:06:40
2036,50.80864686612203,32.11207114865521,38.79633257676347,44.94657054962946,2020-12-24 03:49:20
2037,25.59898862750322,48.92591667549932,19.718837543337138,46.847120862017626,2020-12-24 05:32:00
2038,77.40198298566264,46.94971118343719,40.16779672241957,48.21324017293684,2020-12-24 07:14:40
2039,31.639939005624484,39.89630071064252,15.00480818971106,44.44136266224837,2020-12-24 08:57:20
2040,33.063677569158216,38.48718765953607,34.771746922444855,48.90927514032075,2020-12-24 10:40:00
2041,36.72713110639184,53.00505005395314,39.34880314583042,45.36438374589508,2020-12-24 12:22:40
2042,31.904528301264776,37.28570848305164,26.98341890759333,46.42732520662121,2020-12-24 14:05:20
2043,55.45860827193391,60.07449866873742,25.840280396781907,48.43781468043433,2020-12-24 15:48:00
2044,44.76894265677785,38.62588538929678,30.656031164099574,50.41490637303727,2020-12-24 17:30:40
2045,67.01935871186255,37.73808658090546,26.94444877338212,46.43081493373568,2020-12-24 19:13:20
2046,36.50140347910225,43.12030958328284,28.44515046137856,46.834644159435136,2020-12-24 20:56:00
2047,47.18170460340088,50.30247646414793,37.66354752424657,45.780339984543126,2020-12-24 22:38:40
2048,63.660548405292495,31.02778242954692,27.10744257936235,47.14623212470892,2020-12-25 00:21:20
2049,58.51213606267768,31.416999299120963,22.70014119832313,49.228629267980175,2020-12-25 02:04:00
2050,-12.702620935775698,57.45850118401071,30.188150485031425,51.604244626279325,2020-12-25 03:46:40
2051,64.43667619384044,43.80520834801253,32.1787233920964,46.15962883319806,2020-12-25 05:29:20
2052,80.14499564876968,53.34669840607245,26.72156842820265,47.40599708595802,2020-12-25 07:12:00
2053,19.065808806786315,39.03611981551545,33.148825163277266,47.39416259188541,2020-12-25 08:54:40
2054,57.97460772617048,38.176500099558126,27.880243526897296,47.63539520733904,2020-12-25 10:37:20
2055,39.32224808782031,56.01500741619909,14.693250771542091,45.53813056969486,2020-12-25 12:20:00
2056,36.12629432475721,49.736624974911024,18.668880624358472,47.45354055806197,2020-12-25 14:02:40
2057,29.633721211153187,57.49176003026946,42.80451539144646,46.53603036764227,2020-12-25 15:45:20
2058,11.107423036724311,49.74712180021466,29.045805285407685,47.96955424781724,2020-12-25 17:28:00
2059,33.33485224494196,38.34046542557413,27.119723919184025,46.88839452148508,2020-12-25 19:10:40
2060,22.880526319170443,36.848986887513846,27.82924905547736,46.733805308885714,2020-12-25 20:53:20
2061,18.61852643427321,50.48405108818231,37.7526027288589,49.069353437894726,2020-12-25 22:36:00
2062,93.3886556993007,48.214054857763216,26.79296521863165,48.06098297252738,2020-12-26 00:18:40
2063,8.89037946908735,64.00994725432183,29.730855411691927,43.0641737728514,2020-12-26 02:01:20
2064,61.0584124211139,45.9246773185705,18.342735540534527,45.5441870981277,2020-12-26 03:44:00
2065,65.72631530018053,42.8119741839245,35.58157611306344,48.2671598813552,2020-12-26 05:26:40
2066,71.33051321873324,47.27634310825682,36.024718271119895,48.03481040552185,2020-12-26 07:09:20
2067,36.083782022041774,39.12522654214935,36.82748477532596,51.19804858989002,2020-12-26 08:52:00
2068,67.9451242279595,35.07470174113017,44.66813578802735,47.246486172751794,2020-12-26 10:34:40
2069,63.86759902370098,35.835000323507884,30.731818924505333,48.96613843332376,2020-12-26 12:17:20
2070,13.055330171517213,41.4442930873213,14.85096422433486,46.40705943939555,2020-12-26 14:00:00
2071,82.89080056677076,48.65903480643294,27.287889017515692,49.26537322703845,2020-12-26 15:42:40
2072,12.97798514930819,35.13399292203628,39.18156680929826,44.68017247477498,2020-12-26 17:25:20
2073,44.077395051125386,43.0206969203847,22.24887617570487,44.84604719357035,2020-12-26 19:08:00
2074,70.4117866083204,42.52284370638752,14.170259239782766,44.03573734924643,2020-12-26 20:50:40
2075,83.71324629448088,33.15284956099809,21.37262041235329,46.05793764416865,2020-12-26 22:33:20
2076,73.78124190962502,36.59744284775114,21.111360717298204,50.42088173434951,2020-12-27 00:16:00
2077,58.34068554445172,22.64790137327222,21.638876930642283,47.24169244592333,2020-12-27 01:58:40
2078,57.73170403501584,46.75634867256742,28.62805443929518,45.19224523218197,2020-12-27 03:41:20
2079,76.68613671806727,49.79983887741466,38.1903005880691,50.85995246450839,2020-12-27 05:24:00
2080,48.382443854322354,39.626491658927286,20.09657351520326,49.02704355665432,2020-12-27 07:06:40
2081,62.65190078462974,47.61416795344484,28.52017447291521,46.88593391807202,2020-12-27 08:49:20
2082,55.55627910985984,42.79483878139608,35.67138633510578,47.19058275034979,2020-12-27 10:32:00
2083,4.471841227814885,47.468503598740696,9.647759905151286,47.0595614792268,2020-12-27 12:14:40
2084,41.34190535274197,42.89645724632538,25.087617722205295,47.71906171019118,2020-12-27 13:57:20
2085,48.42433498992811,57.54757484510817,35.82584355174737,48.17776476403803,2020-12-27 15:40:00
2086,93.77840164224408,33.30671429575773,31.67154487263699,45.19301969209567,2020-12-27 17:22:40
2087,55.85963577409191,52.41532147131064,32.764913205135386,47.83494613685462,2020-12-27 19:05:20
2088,82.26789494089232,60.48005431462897,37.51072487461775,46.25123927693468,2020-12-27 20:48:00
2089,25.76693758952709,31.50713852587146,28.11914203982445,45.95198697647861,2020-12-27 22:30:40
2090,7.4167676317754,45.599470004409376,31.373206196500945,48.84963135243076,2020-12-28 00:13:20
2091,12.095443691456971,48.87558608418481,32.68450190704529,46.815190558218006,2020-12-28 01:56:00
2092,35.4108253498424,54.0775660102024,27.843172141967575,49.37825711772997,2020-12-28 03:38:40
2093,46.54082478905553,49.59097838824929,23.78267980266602,44.14642973995786,2020-12-28 05:21:20
